5519,46,10/11/2017 12:00:00 PM,10/11/2017 12:00:00 PM
5520,9,10/11/2017 6:00:00 PM,10/11/2017 6:00:00 PM
5521,34,10/12/2017 12:00:00 AM,10/12/2017 12:00:00 AM
5522,82,10/12/2017 6:00:00 AM,10/12/2017 6:00:00 AM
5523,26,10/12/2017 12:00:00 PM,10/12/2017 12:00:00 PM
5524,82,10/12/2017 6:00:00 PM,10/12/2017 6:00:00 PM
5525,48,10/13/2017 12:00:00 AM,10/13/2017 12:00:00 AM
5526,72,10/13/2017 6:00:00 AM,10/13/2017 6:00:00 AM
5527,12,10/13/2017 12:00:00 PM,10/13/2017 12:00:00 PM
5528,11,10/13/2017 6:00:00 PM,10/13/2017 6:00:00 PM
5529,61,10/14/2017 12:00:00 AM,10/14/2017 12:00:00 AM
5530,81,10/14/2017 6:00:00 AM,10/14/2017 6:00:00 AM
5531,53,10/14/2017 12:00:00 PM,10/14/2017 12:00:00 PM
5532,85,10/14/2017 6:00:00 PM,10/14/2017 6:00:00 PM
5533,91,10/15/2017 12:00:00 AM,10/15/2017 12:00:00 AM
5534,97,10/15/2017 6:00:00 AM,10/15/2017 6:00:00 AM
5535,30,10/15/2017 12:00:00 PM,10/15/2017 12:00:00 PM
5536,68,10/15/2017 6:00:00 PM,10/15/2017 6:00:00 PM
5537,82,10/16/2017 12:00:00 AM,10/16/2017 12:00:00 AM
5538,76,10/16/2017 6:00:00 AM,10/16/2017 6:00:00 AM
5539,35,10/16/2017 12:00:00 PM,10/16/2017 12:00:00 PM
5540,46,10/16/2017 6:00:00 PM,10/16/2017 6:00:00 PM
5541,13,10/17/2017 12:00:00 AM,10/17/2017 12:00:00 AM
5542,51,10/17/2017 6:00:00 AM,10/17/2017 6:00:00 AM
5543,90,10/17/2017 12:00:00 PM,10/17/2017 12:00:00 PM
5544,21,10/17/2017 6:00:00 PM,10/17/2017 6:00:00 PM
5545,94,10/18/2017 12:00:00 AM,10/18/2017 12:00:00 AM
5546,6,10/18/2017 6:00:00 AM,10/18/2017 6:00:00 AM
5547,51,10/18/2017 12:00:00 PM,10/18/2017 12:00:00 PM
5548,1,10/18/2017 6:00:00 PM,10/18/2017 6:00:00 PM
5549,63,10/19/2017 12:00:00 AM,10/19/2017 12:00:00 AM
5550,52,10/19/2017 6:00:00 AM,10/19/2017 6:00:00 AM
5551,31,10/19/2017 12:00:00 PM,10/19/2017 12:00:00 PM
5552,53,10/19/2017 6:00:00 PM,10/19/2017 6:00:00 PM
5553,81,10/20/2017 12:00:00 AM,10/20/2017 12:00:00 AM
5554,73,10/20/2017 6:00:00 AM,10/20/2017 6:00:00 AM
5555,49,10/20/2017 12:00:00 PM,10/20/2017 12:00:00 PM
5556,5,10/20/2017 6:00:00 PM,10/20/2017 6:00:00 PM
5557,25,10/21/2017 12:00:00 AM,10/21/2017 12:00:00 AM
5558,19,10/21/2017 6:00:00 AM,10/21/2017 6:00:00 AM
5559,18,10/21/2017 12:00:00 PM,10/21/2017 12:00:00 PM
5560,62,10/21/2017 6:00:00 PM,10/21/2017 6:00:00 PM
5561,23,10/22/2017 12:00:00 AM,10/22/2017 12:00:00 AM
5562,72,10/22/2017 6:00:00 AM,10/22/2017 6:00:00 AM
5563,88,10/22/2017 12:00:00 PM,10/22/2017 12:00:00 PM
5564,37,10/22/2017 6:00:00 PM,10/22/2017 6:00:00 PM
5565,89,10/23/2017 12:00:00 AM,10/23/2017 12:00:00 AM
5566,40,10/23/2017 6:00:00 AM,10/23/2017 6:00:00 AM
5567,91,10/23/2017 12:00:00 PM,10/23/2017 12:00:00 PM
5568,12,10/23/2017 6:00:00 PM,10/23/2017 6:00:00 PM
5569,45,10/24/2017 12:00:00 AM,10/24/2017 12:00:00 AM
5570,94,10/24/2017 6:00:00 AM,10/24/2017 6:00:00 AM
5571,37,10/24/2017 12:00:00 PM,10/24/2017 12:00:00 PM
5572,35,10/24/2017 6:00:00 PM,10/24/2017 6:00:00 PM
5573,51,10/25/2017 12:00:00 AM,10/25/2017 12:00:00 AM
5574,41,10/25/2017 6:00:00 AM,10/25/2017 6:00:00 AM
5575,78,10/25/2017 12:00:00 PM,10/25/2017 12:00:00 PM
5576,10,10/25/2017 6:00:00 PM,10/25/2017 6:00:00 PM
5577,84,10/26/2017 12:00:00 AM,10/26/2017 12:00:00 AM
5578,15,10/26/2017 6:00:00 AM,10/26/2017 6:00:00 AM
5579,83,10/26/2017 12:00:00 PM,10/26/2017 12:00:00 PM
5580,3,10/26/2017 6:00:00 PM,10/26/2017 6:00:00 PM
5581,12,10/27/2017 12:00:00 AM,10/27/2017 12:00:00 AM
5582,69,10/27/2017 6:00:00 AM,10/27/2017 6:00:00 AM
5583,22,10/27/2017 12:00:00 PM,10/27/2017 12:00:00 PM
5584,39,10/27/2017 6:00:00 PM,10/27/2017 6:00:00 PM
5585,99,10/28/2017 12:00:00 AM,10/28/2017 12:00:00 AM
5586,50,10/28/2017 6:00:00 AM,10/28/2017 6:00:00 AM
5587,95,10/28/2017 12:00:00 PM,10/28/2017 12:00:00 PM
5588,62,10/28/2017 6:00:00 PM,10/28/2017 6:00:00 PM
5589,42,10/29/2017 12:00:00 AM,10/29/2017 12:00:00 AM
5590,2,10/29/2017 6:00:00 AM,10/29/2017 6:00:00 AM
5591,22,10/29/2017 12:00:00 PM,10/29/2017 12:00:00 PM
5592,13,10/29/2017 6:00:00 PM,10/29/2017 6:00:00 PM
5593,78,10/30/2017 12:00:00 AM,10/30/2017 12:00:00 AM
5594,26,10/30/2017 6:00:00 AM,10/30/2017 6:00:00 AM
5595,2,10/30/2017 12:00:00 PM,10/30/2017 12:00:00 PM
5596,47,10/30/2017 6:00:00 PM,10/30/2017 6:00:00 PM
5597,75,10/31/2017 12:00:00 AM,10/31/2017 12:00:00 AM
5598,20,10/31/2017 6:00:00 AM,10/31/2017 6:00:00 AM
5599,75,10/31/2017 12:00:00 PM,10/31/2017 12:00:00 PM
5600,20,10/31/2017 6:00:00 PM,10/31/2017 6:00:00 PM
5601,96,11/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM
5602,8,11/1/2017 6:00:00 AM,11/1/2017 6:00:00 AM
5603,56,11/1/2017 12:00:00 PM,11/1/2017 12:00:00 PM
5604,46,11/1/2017 6:00:00 PM,11/1/2017 6:00:00 PM
5605,28,11/2/2017 12:00:00 AM,11/2/2017 12:00:00 AM
5606,15,11/2/2017 6:00:00 AM,11/2/2017 6:00:00 AM
5607,77,11/2/2017 12:00:00 PM,11/2/2017 12:00:00 PM
5608,8,11/2/2017 6:00:00 PM,11/2/2017 6:00:00 PM
5609,73,11/3/2017 12:00:00 AM,11/3/2017 12:00:00 AM
5610,52,11/3/2017 6:00:00 AM,11/3/2017 6:00:00 AM
5611,82,11/3/2017 12:00:00 PM,11/3/2017 12:00:00 PM
5612,89,11/3/2017 6:00:00 PM,11/3/2017 6:00:00 PM
5613,28,11/4/2017 12:00:00 AM,11/4/2017 12:00:00 AM
5614,9,11/4/2017 6:00:00 AM,11/4/2017 6:00:00 AM
5615,5,11/4/2017 12:00:00 PM,11/4/2017 12:00:00 PM
5616,8,11/4/2017 6:00:00 PM,11/4/2017 6:00:00 PM
5617,39,11/5/2017 12:00:00 AM,11/5/2017 12:00:00 AM
5618,87,11/5/2017 6:00:00 AM,11/5/2017 6:00:00 AM
5619,28,11/5/2017 12:00:00 PM,11/5/2017 12:00:00 PM
5620,40,11/5/2017 6:00:00 PM,11/5/2017 6:00:00 PM
5621,6,11/6/2017 12:00:00 AM,11/6/2017 12:00:00 AM
5622,16,11/6/2017 6:00:00 AM,11/6/2017 6:00:00 AM
5623,88,11/6/2017 12:00:00 PM,11/6/2017 12:00:00 PM
5624,31,11/6/2017 6:00:00 PM,11/6/2017 6:00:00 PM
5625,35,11/7/2017 12:00:00 AM,11/7/2017 12:00:00 AM
5626,78,11/7/2017 6:00:00 AM,11/7/2017 6:00:00 AM
5627,63,11/7/2017 12:00:00 PM,11/7/2017 12:00:00 PM
5628,23,11/7/2017 6:00:00 PM,11/7/2017 6:00:00 PM
5629,19,11/8/2017 12:00:00 AM,11/8/2017 12:00:00 AM
5630,36,11/8/2017 6:00:00 AM,11/8/2017 6:00:00 AM
5631,83,11/8/2017 12:00:00 PM,11/8/2017 12:00:00 PM
5632,59,11/8/2017 6:00:00 PM,11/8/2017 6:00:00 PM
5633,74,11/9/2017 12:00:00 AM,11/9/2017 12:00:00 AM
5634,53,11/9/2017 6:00:00 AM,11/9/2017 6:00:00 AM
5635,66,11/9/2017 12:00:00 PM,11/9/2017 12:00:00 PM
5636,75,11/9/2017 6:00:00 PM,11/9/2017 6:00:00 PM
5637,30,11/10/2017 12:00:00 AM,11/10/2017 12:00:00 AM
5638,31,11/10/2017 6:00:00 AM,11/10/2017 6:00:00 AM
5639,41,11/10/2017 12:00:00 PM,11/10/2017 12:00:00 PM
5640,44,11/10/2017 6:00:00 PM,11/10/2017 6:00:00 PM
5641,53,11/11/2017 12:00:00 AM,11/11/2017 12:00:00 AM
5642,22,11/11/2017 6:00:00 AM,11/11/2017 6:00:00 AM
5643,61,11/11/2017 12:00:00 PM,11/11/2017 12:00:00 PM
5644,5,11/11/2017 6:00:00 PM,11/11/2017 6:00:00 PM
5645,52,11/12/2017 12:00:00 AM,11/12/2017 12:00:00 AM
5646,95,11/12/2017 6:00:00 AM,11/12/2017 6:00:00 AM
5647,91,11/12/2017 12:00:00 PM,11/12/2017 12:00:00 PM
5648,96,11/12/2017 6:00:00 PM,11/12/2017 6:00:00 PM
5649,18,11/13/2017 12:00:00 AM,11/13/2017 12:00:00 AM
5650,71,11/13/2017 6:00:00 AM,11/13/2017 6:00:00 AM
5651,25,11/13/2017 12:00:00 PM,11/13/2017 12:00:00 PM
5652,85,11/13/2017 6:00:00 PM,11/13/2017 6:00:00 PM
5653,71,11/14/2017 12:00:00 AM,11/14/2017 12:00:00 AM
5654,80,11/14/2017 6:00:00 AM,11/14/2017 6:00:00 AM
5655,11,11/14/2017 12:00:00 PM,11/14/2017 12:00:00 PM
5656,39,11/14/2017 6:00:00 PM,11/14/2017 6:00:00 PM
5657,94,11/15/2017 12:00:00 AM,11/15/2017 12:00:00 AM
5658,12,11/15/2017 6:00:00 AM,11/15/2017 6:00:00 AM
5659,59,11/15/2017 12:00:00 PM,11/15/2017 12:00:00 PM
5660,4,11/15/2017 6:00:00 PM,11/15/2017 6:00:00 PM
5661,30,11/16/2017 12:00:00 AM,11/16/2017 12:00:00 AM
5662,33,11/16/2017 6:00:00 AM,11/16/2017 6:00:00 AM
5663,63,11/16/2017 12:00:00 PM,11/16/2017 12:00:00 PM
5664,79,11/16/2017 6:00:00 PM,11/16/2017 6:00:00 PM
5665,7,11/17/2017 12:00:00 AM,11/17/2017 12:00:00 AM
5666,15,11/17/2017 6:00:00 AM,11/17/2017 6:00:00 AM
5667,44,11/17/2017 12:00:00 PM,11/17/2017 12:00:00 PM
5668,29,11/17/2017 6:00:00 PM,11/17/2017 6:00:00 PM
5669,92,11/18/2017 12:00:00 AM,11/18/2017 12:00:00 AM
5670,52,11/18/2017 6:00:00 AM,11/18/2017 6:00:00 AM
5671,46,11/18/2017 12:00:00 PM,11/18/2017 12:00:00 PM
5672,39,11/18/2017 6:00:00 PM,11/18/2017 6:00:00 PM
5673,51,11/19/2017 12:00:00 AM,11/19/2017 12:00:00 AM
5674,5,11/19/2017 6:00:00 AM,11/19/2017 6:00:00 AM
5675,44,11/19/2017 12:00:00 PM,11/19/2017 12:00:00 PM
5676,30,11/19/2017 6:00:00 PM,11/19/2017 6:00:00 PM
5677,57,11/20/2017 12:00:00 AM,11/20/2017 12:00:00 AM
5678,20,11/20/2017 6:00:00 AM,11/20/2017 6:00:00 AM
5679,88,11/20/2017 12:00:00 PM,11/20/2017 12:00:00 PM
5680,83,11/20/2017 6:00:00 PM,11/20/2017 6:00:00 PM
5681,43,11/21/2017 12:00:00 AM,11/21/2017 12:00:00 AM
5682,48,11/21/2017 6:00:00 AM,11/21/2017 6:00:00 AM
5683,33,11/21/2017 12:00:00 PM,11/21/2017 12:00:00 PM
5684,54,11/21/2017 6:00:00 PM,11/21/2017 6:00:00 PM
5685,77,11/22/2017 12:00:00 AM,11/22/2017 12:00:00 AM
5686,38,11/22/2017 6:00:00 AM,11/22/2017 6:00:00 AM
5687,82,11/22/2017 12:00:00 PM,11/22/2017 12:00:00 PM
5688,35,11/22/2017 6:00:00 PM,11/22/2017 6:00:00 PM
5689,84,11/23/2017 12:00:00 AM,11/23/2017 12:00:00 AM
5690,60,11/23/2017 6:00:00 AM,11/23/2017 6:00:00 AM
5691,42,11/23/2017 12:00:00 PM,11/23/2017 12:00:00 PM
5692,93,11/23/2017 6:00:00 PM,11/23/2017 6:00:00 PM
5693,72,11/24/2017 12:00:00 AM,11/24/2017 12:00:00 AM
5694,41,11/24/2017 6:00:00 AM,11/24/2017 6:00:00 AM
5695,71,11/24/2017 12:00:00 PM,11/24/2017 12:00:00 PM
5696,49,11/24/2017 6:00:00 PM,11/24/2017 6:00:00 PM
5697,11,11/25/2017 12:00:00 AM,11/25/2017 12:00:00 AM
5698,11,11/25/2017 6:00:00 AM,11/25/2017 6:00:00 AM
5699,26,11/25/2017 12:00:00 PM,11/25/2017 12:00:00 PM
5700,76,11/25/2017 6:00:00 PM,11/25/2017 6:00:00 PM
5701,61,11/26/2017 12:00:00 AM,11/26/2017 12:00:00 AM
5702,32,11/26/2017 6:00:00 AM,11/26/2017 6:00:00 AM
5703,84,11/26/2017 12:00:00 PM,11/26/2017 12:00:00 PM
5704,35,11/26/2017 6:00:00 PM,11/26/2017 6:00:00 PM
5705,14,11/27/2017 12:00:00 AM,11/27/2017 12:00:00 AM
5706,74,11/27/2017 6:00:00 AM,11/27/2017 6:00:00 AM
5707,46,11/27/2017 12:00:00 PM,11/27/2017 12:00:00 PM
5708,84,11/27/2017 6:00:00 PM,11/27/2017 6:00:00 PM
5709,73,11/28/2017 12:00:00 AM,11/28/2017 12:00:00 AM
5710,85,11/28/2017 6:00:00 AM,11/28/2017 6:00:00 AM
5711,25,11/28/2017 12:00:00 PM,11/28/2017 12:00:00 PM
5712,56,11/28/2017 6:00:00 PM,11/28/2017 6:00:00 PM
5713,21,11/29/2017 12:00:00 AM,11/29/2017 12:00:00 AM
5714,45,11/29/2017 6:00:00 AM,11/29/2017 6:00:00 AM
5715,41,11/29/2017 12:00:00 PM,11/29/2017 12:00:00 PM
5716,11,11/29/2017 6:00:00 PM,11/29/2017 6:00:00 PM
5717,99,11/30/2017 12:00:00 AM,11/30/2017 12:00:00 AM
5718,96,11/30/2017 6:00:00 AM,11/30/2017 6:00:00 AM
5719,95,11/30/2017 12:00:00 PM,11/30/2017 12:00:00 PM
5720,33,11/30/2017 6:00:00 PM,11/30/2017 6:00:00 PM
5721,98,12/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM
5722,55,12/1/2017 6:00:00 AM,12/1/2017 6:00:00 AM
5723,60,12/1/2017 12:00:00 PM,12/1/2017 12:00:00 PM
5724,67,12/1/2017 6:00:00 PM,12/1/2017 6:00:00 PM
5725,82,12/2/2017 12:00:00 AM,12/2/2017 12:00:00 AM
5726,75,12/2/2017 6:00:00 AM,12/2/2017 6:00:00 AM
5727,40,12/2/2017 12:00:00 PM,12/2/2017 12:00:00 PM
5728,85,12/2/2017 6:00:00 PM,12/2/2017 6:00:00 PM
5729,5,12/3/2017 12:00:00 AM,12/3/2017 12:00:00 AM
5730,9,12/3/2017 6:00:00 AM,12/3/2017 6:00:00 AM
5731,24,12/3/2017 12:00:00 PM,12/3/2017 12:00:00 PM
5732,68,12/3/2017 6:00:00 PM,12/3/2017 6:00:00 PM
5733,52,12/4/2017 12:00:00 AM,12/4/2017 12:00:00 AM
5734,72,12/4/2017 6:00:00 AM,12/4/2017 6:00:00 AM
5735,10,12/4/2017 12:00:00 PM,12/4/2017 12:00:00 PM
5736,24,12/4/2017 6:00:00 PM,12/4/2017 6:00:00 PM
5737,51,12/5/2017 12:00:00 AM,12/5/2017 12:00:00 AM
5738,30,12/5/2017 6:00:00 AM,12/5/2017 6:00:00 AM
5739,55,12/5/2017 12:00:00 PM,12/5/2017 12:00:00 PM
5740,9,12/5/2017 6:00:00 PM,12/5/2017 6:00:00 PM
5741,81,12/6/2017 12:00:00 AM,12/6/2017 12:00:00 AM
5742,50,12/6/2017 6:00:00 AM,12/6/2017 6:00:00 AM
5743,39,12/6/2017 12:00:00 PM,12/6/2017 12:00:00 PM
5744,87,12/6/2017 6:00:00 PM,12/6/2017 6:00:00 PM
5745,99,12/7/2017 12:00:00 AM,12/7/2017 12:00:00 AM
5746,95,12/7/2017 6:00:00 AM,12/7/2017 6:00:00 AM
5747,99,12/7/2017 12:00:00 PM,12/7/2017 12:00:00 PM
5748,77,12/7/2017 6:00:00 PM,12/7/2017 6:00:00 PM
5749,38,12/8/2017 12:00:00 AM,12/8/2017 12:00:00 AM
5750,43,12/8/2017 6:00:00 AM,12/8/2017 6:00:00 AM
5751,47,12/8/2017 12:00:00 PM,12/8/2017 12:00:00 PM
5752,55,12/8/2017 6:00:00 PM,12/8/2017 6:00:00 PM
5753,72,12/9/2017 12:00:00 AM,12/9/2017 12:00:00 AM
5754,0,12/9/2017 6:00:00 AM,12/9/2017 6:00:00 AM
5755,98,12/9/2017 12:00:00 PM,12/9/2017 12:00:00 PM
5756,32,12/9/2017 6:00:00 PM,12/9/2017 6:00:00 PM
5757,50,12/10/2017 12:00:00 AM,12/10/2017 12:00:00 AM
5758,94,12/10/2017 6:00:00 AM,12/10/2017 6:00:00 AM
5759,19,12/10/2017 12:00:00 PM,12/10/2017 12:00:00 PM
5760,54,12/10/2017 6:00:00 PM,12/10/2017 6:00:00 PM
5761,52,12/11/2017 12:00:00 AM,12/11/2017 12:00:00 AM
5762,49,12/11/2017 6:00:00 AM,12/11/2017 6:00:00 AM
5763,58,12/11/2017 12:00:00 PM,12/11/2017 12:00:00 PM
5764,48,12/11/2017 6:00:00 PM,12/11/2017 6:00:00 PM
5765,39,12/12/2017 12:00:00 AM,12/12/2017 12:00:00 AM
5766,14,12/12/2017 6:00:00 AM,12/12/2017 6:00:00 AM
5767,49,12/12/2017 12:00:00 PM,12/12/2017 12:00:00 PM
5768,9,12/12/2017 6:00:00 PM,12/12/2017 6:00:00 PM
5769,54,12/13/2017 12:00:00 AM,12/13/2017 12:00:00 AM
5770,22,12/13/2017 6:00:00 AM,12/13/2017 6:00:00 AM
5771,70,12/13/2017 12:00:00 PM,12/13/2017 12:00:00 PM
5772,17,12/13/2017 6:00:00 PM,12/13/2017 6:00:00 PM
5773,97,12/14/2017 12:00:00 AM,12/14/2017 12:00:00 AM
5774,72,12/14/2017 6:00:00 AM,12/14/2017 6:00:00 AM
5775,27,12/14/2017 12:00:00 PM,12/14/2017 12:00:00 PM
5776,4,12/14/2017 6:00:00 PM,12/14/2017 6:00:00 PM
5777,63,12/15/2017 12:00:00 AM,12/15/2017 12:00:00 AM
5778,16,12/15/2017 6:00:00 AM,12/15/2017 6:00:00 AM
5779,49,12/15/2017 12:00:00 PM,12/15/2017 12:00:00 PM
5780,45,12/15/2017 6:00:00 PM,12/15/2017 6:00:00 PM
5781,78,12/16/2017 12:00:00 AM,12/16/2017 12:00:00 AM
5782,1,12/16/2017 6:00:00 AM,12/16/2017 6:00:00 AM
5783,17,12/16/2017 12:00:00 PM,12/16/2017 12:00:00 PM
5784,26,12/16/2017 6:00:00 PM,12/16/2017 6:00:00 PM
5785,24,12/17/2017 12:00:00 AM,12/17/2017 12:00:00 AM
5786,48,12/17/2017 6:00:00 AM,12/17/2017 6:00:00 AM
5787,18,12/17/2017 12:00:00 PM,12/17/2017 12:00:00 PM
5788,73,12/17/2017 6:00:00 PM,12/17/2017 6:00:00 PM
5789,90,12/18/2017 12:00:00 AM,12/18/2017 12:00:00 AM
5790,9,12/18/2017 6:00:00 AM,12/18/2017 6:00:00 AM
5791,24,12/18/2017 12:00:00 PM,12/18/2017 12:00:00 PM
5792,63,12/18/2017 6:00:00 PM,12/18/2017 6:00:00 PM
5793,42,12/19/2017 12:00:00 AM,12/19/2017 12:00:00 AM
5794,54,12/19/2017 6:00:00 AM,12/19/2017 6:00:00 AM
5795,71,12/19/2017 12:00:00 PM,12/19/2017 12:00:00 PM
5796,58,12/19/2017 6:00:00 PM,12/19/2017 6:00:00 PM
5797,64,12/20/2017 12:00:00 AM,12/20/2017 12:00:00 AM
5798,80,12/20/2017 6:00:00 AM,12/20/2017 6:00:00 AM
5799,45,12/20/2017 12:00:00 PM,12/20/2017 12:00:00 PM
5800,80,12/20/2017 6:00:00 PM,12/20/2017 6:00:00 PM
5801,78,12/21/2017 12:00:00 AM,12/21/2017 12:00:00 AM
5802,78,12/21/2017 6:00:00 AM,12/21/2017 6:00:00 AM
5803,73,12/21/2017 12:00:00 PM,12/21/2017 12:00:00 PM
5804,50,12/21/2017 6:00:00 PM,12/21/2017 6:00:00 PM
5805,63,12/22/2017 12:00:00 AM,12/22/2017 12:00:00 AM
5806,24,12/22/2017 6:00:00 AM,12/22/2017 6:00:00 AM
5807,81,12/22/2017 12:00:00 PM,12/22/2017 12:00:00 PM
5808,50,12/22/2017 6:00:00 PM,12/22/2017 6:00:00 PM
5809,66,12/23/2017 12:00:00 AM,12/23/2017 12:00:00 AM
5810,60,12/23/2017 6:00:00 AM,12/23/2017 6:00:00 AM
5811,33,12/23/2017 12:00:00 PM,12/23/2017 12:00:00 PM
5812,62,12/23/2017 6:00:00 PM,12/23/2017 6:00:00 PM
5813,56,12/24/2017 12:00:00 AM,12/24/2017 12:00:00 AM
5814,94,12/24/2017 6:00:00 AM,12/24/2017 6:00:00 AM
5815,86,12/24/2017 12:00:00 PM,12/24/2017 12:00:00 PM
5816,6,12/24/2017 6:00:00 PM,12/24/2017 6:00:00 PM
5817,91,12/25/2017 12:00:00 AM,12/25/2017 12:00:00 AM
5818,77,12/25/2017 6:00:00 AM,12/25/2017 6:00:00 AM
5819,51,12/25/2017 12:00:00 PM,12/25/2017 12:00:00 PM
5820,82,12/25/2017 6:00:00 PM,12/25/2017 6:00:00 PM
5821,10,12/26/2017 12:00:00 AM,12/26/2017 12:00:00 AM
5822,72,12/26/2017 6:00:00 AM,12/26/2017 6:00:00 AM
5823,24,12/26/2017 12:00:00 PM,12/26/2017 12:00:00 PM
5824,5,12/26/2017 6:00:00 PM,12/26/2017 6:00:00 PM
5825,48,12/27/2017 12:00:00 AM,12/27/2017 12:00:00 AM
5826,0,12/27/2017 6:00:00 AM,12/27/2017 6:00:00 AM
5827,98,12/27/2017 12:00:00 PM,12/27/2017 12:00:00 PM
5828,33,12/27/2017 6:00:00 PM,12/27/2017 6:00:00 PM
5829,24,12/28/2017 12:00:00 AM,12/28/2017 12:00:00 AM
5830,83,12/28/2017 6:00:00 AM,12/28/2017 6:00:00 AM
5831,34,12/28/2017 12:00:00 PM,12/28/2017 12:00:00 PM
5832,53,12/28/2017 6:00:00 PM,12/28/2017 6:00:00 PM
5833,60,12/29/2017 12:00:00 AM,12/29/2017 12:00:00 AM
5834,76,12/29/2017 6:00:00 AM,12/29/2017 6:00:00 AM
5835,49,12/29/2017 12:00:00 PM,12/29/2017 12:00:00 PM
5836,91,12/29/2017 6:00:00 PM,12/29/2017 6:00:00 PM
5837,92,12/30/2017 12:00:00 AM,12/30/2017 12:00:00 AM
5838,10,12/30/2017 6:00:00 AM,12/30/2017 6:00:00 AM
5839,9,12/30/2017 12:00:00 PM,12/30/2017 12:00:00 PM
5840,89,12/30/2017 6:00:00 PM,12/30/2017 6:00:00 PM
5841,50,12/31/2017 12:00:00 AM,12/31/2017 12:00:00 AM
5842,11,12/31/2017 6:00:00 AM,12/31/2017 6:00:00 AM
5843,63,12/31/2017 12:00:00 PM,12/31/2017 12:00:00 PM
5844,41,12/31/2017 6:00:00 PM,12/31/2017 6:00:00 PM
