2595,41,10/11/2015 12:00:00 PM,10/11/2015 12:00:00 PM
2596,52,10/11/2015 6:00:00 PM,10/11/2015 6:00:00 PM
2597,88,10/12/2015 12:00:00 AM,10/12/2015 12:00:00 AM
2598,1,10/12/2015 6:00:00 AM,10/12/2015 6:00:00 AM
2599,64,10/12/2015 12:00:00 PM,10/12/2015 12:00:00 PM
2600,86,10/12/2015 6:00:00 PM,10/12/2015 6:00:00 PM
2601,81,10/13/2015 12:00:00 AM,10/13/2015 12:00:00 AM
2602,99,10/13/2015 6:00:00 AM,10/13/2015 6:00:00 AM
2603,30,10/13/2015 12:00:00 PM,10/13/2015 12:00:00 PM
2604,0,10/13/2015 6:00:00 PM,10/13/2015 6:00:00 PM
2605,63,10/14/2015 12:00:00 AM,10/14/2015 12:00:00 AM
2606,3,10/14/2015 6:00:00 AM,10/14/2015 6:00:00 AM
2607,80,10/14/2015 12:00:00 PM,10/14/2015 12:00:00 PM
2608,39,10/14/2015 6:00:00 PM,10/14/2015 6:00:00 PM
2609,34,10/15/2015 12:00:00 AM,10/15/2015 12:00:00 AM
2610,7,10/15/2015 6:00:00 AM,10/15/2015 6:00:00 AM
2611,31,10/15/2015 12:00:00 PM,10/15/2015 12:00:00 PM
2612,68,10/15/2015 6:00:00 PM,10/15/2015 6:00:00 PM
2613,96,10/16/2015 12:00:00 AM,10/16/2015 12:00:00 AM
2614,85,10/16/2015 6:00:00 AM,10/16/2015 6:00:00 AM
2615,38,10/16/2015 12:00:00 PM,10/16/2015 12:00:00 PM
2616,96,10/16/2015 6:00:00 PM,10/16/2015 6:00:00 PM
2617,7,10/17/2015 12:00:00 AM,10/17/2015 12:00:00 AM
2618,15,10/17/2015 6:00:00 AM,10/17/2015 6:00:00 AM
2619,53,10/17/2015 12:00:00 PM,10/17/2015 12:00:00 PM
2620,41,10/17/2015 6:00:00 PM,10/17/2015 6:00:00 PM
2621,87,10/18/2015 12:00:00 AM,10/18/2015 12:00:00 AM
2622,52,10/18/2015 6:00:00 AM,10/18/2015 6:00:00 AM
2623,5,10/18/2015 12:00:00 PM,10/18/2015 12:00:00 PM
2624,22,10/18/2015 6:00:00 PM,10/18/2015 6:00:00 PM
2625,13,10/19/2015 12:00:00 AM,10/19/2015 12:00:00 AM
2626,35,10/19/2015 6:00:00 AM,10/19/2015 6:00:00 AM
2627,57,10/19/2015 12:00:00 PM,10/19/2015 12:00:00 PM
2628,91,10/19/2015 6:00:00 PM,10/19/2015 6:00:00 PM
2629,41,10/20/2015 12:00:00 AM,10/20/2015 12:00:00 AM
2630,33,10/20/2015 6:00:00 AM,10/20/2015 6:00:00 AM
2631,15,10/20/2015 12:00:00 PM,10/20/2015 12:00:00 PM
2632,22,10/20/2015 6:00:00 PM,10/20/2015 6:00:00 PM
2633,31,10/21/2015 12:00:00 AM,10/21/2015 12:00:00 AM
2634,11,10/21/2015 6:00:00 AM,10/21/2015 6:00:00 AM
2635,86,10/21/2015 12:00:00 PM,10/21/2015 12:00:00 PM
2636,67,10/21/2015 6:00:00 PM,10/21/2015 6:00:00 PM
2637,77,10/22/2015 12:00:00 AM,10/22/2015 12:00:00 AM
2638,61,10/22/2015 6:00:00 AM,10/22/2015 6:00:00 AM
2639,87,10/22/2015 12:00:00 PM,10/22/2015 12:00:00 PM
2640,41,10/22/2015 6:00:00 PM,10/22/2015 6:00:00 PM
2641,67,10/23/2015 12:00:00 AM,10/23/2015 12:00:00 AM
2642,9,10/23/2015 6:00:00 AM,10/23/2015 6:00:00 AM
2643,51,10/23/2015 12:00:00 PM,10/23/2015 12:00:00 PM
2644,68,10/23/2015 6:00:00 PM,10/23/2015 6:00:00 PM
2645,61,10/24/2015 12:00:00 AM,10/24/2015 12:00:00 AM
2646,36,10/24/2015 6:00:00 AM,10/24/2015 6:00:00 AM
2647,8,10/24/2015 12:00:00 PM,10/24/2015 12:00:00 PM
2648,8,10/24/2015 6:00:00 PM,10/24/2015 6:00:00 PM
2649,4,10/25/2015 12:00:00 AM,10/25/2015 12:00:00 AM
2650,72,10/25/2015 6:00:00 AM,10/25/2015 6:00:00 AM
2651,27,10/25/2015 12:00:00 PM,10/25/2015 12:00:00 PM
2652,25,10/25/2015 6:00:00 PM,10/25/2015 6:00:00 PM
2653,19,10/26/2015 12:00:00 AM,10/26/2015 12:00:00 AM
2654,51,10/26/2015 6:00:00 AM,10/26/2015 6:00:00 AM
2655,8,10/26/2015 12:00:00 PM,10/26/2015 12:00:00 PM
2656,82,10/26/2015 6:00:00 PM,10/26/2015 6:00:00 PM
2657,30,10/27/2015 12:00:00 AM,10/27/2015 12:00:00 AM
2658,6,10/27/2015 6:00:00 AM,10/27/2015 6:00:00 AM
2659,69,10/27/2015 12:00:00 PM,10/27/2015 12:00:00 PM
2660,30,10/27/2015 6:00:00 PM,10/27/2015 6:00:00 PM
2661,70,10/28/2015 12:00:00 AM,10/28/2015 12:00:00 AM
2662,0,10/28/2015 6:00:00 AM,10/28/2015 6:00:00 AM
2663,83,10/28/2015 12:00:00 PM,10/28/2015 12:00:00 PM
2664,21,10/28/2015 6:00:00 PM,10/28/2015 6:00:00 PM
2665,67,10/29/2015 12:00:00 AM,10/29/2015 12:00:00 AM
2666,2,10/29/2015 6:00:00 AM,10/29/2015 6:00:00 AM
2667,40,10/29/2015 12:00:00 PM,10/29/2015 12:00:00 PM
2668,53,10/29/2015 6:00:00 PM,10/29/2015 6:00:00 PM
2669,45,10/30/2015 12:00:00 AM,10/30/2015 12:00:00 AM
2670,62,10/30/2015 6:00:00 AM,10/30/2015 6:00:00 AM
2671,35,10/30/2015 12:00:00 PM,10/30/2015 12:00:00 PM
2672,37,10/30/2015 6:00:00 PM,10/30/2015 6:00:00 PM
2673,60,10/31/2015 12:00:00 AM,10/31/2015 12:00:00 AM
2674,87,10/31/2015 6:00:00 AM,10/31/2015 6:00:00 AM
2675,43,10/31/2015 12:00:00 PM,10/31/2015 12:00:00 PM
2676,54,10/31/2015 6:00:00 PM,10/31/2015 6:00:00 PM
2677,17,11/1/2015 12:00:00 AM,11/1/2015 12:00:00 AM
2678,70,11/1/2015 6:00:00 AM,11/1/2015 6:00:00 AM
2679,34,11/1/2015 12:00:00 PM,11/1/2015 12:00:00 PM
2680,60,11/1/2015 6:00:00 PM,11/1/2015 6:00:00 PM
2681,25,11/2/2015 12:00:00 AM,11/2/2015 12:00:00 AM
2682,51,11/2/2015 6:00:00 AM,11/2/2015 6:00:00 AM
2683,10,11/2/2015 12:00:00 PM,11/2/2015 12:00:00 PM
2684,5,11/2/2015 6:00:00 PM,11/2/2015 6:00:00 PM
2685,71,11/3/2015 12:00:00 AM,11/3/2015 12:00:00 AM
2686,84,11/3/2015 6:00:00 AM,11/3/2015 6:00:00 AM
2687,43,11/3/2015 12:00:00 PM,11/3/2015 12:00:00 PM
2688,39,11/3/2015 6:00:00 PM,11/3/2015 6:00:00 PM
2689,88,11/4/2015 12:00:00 AM,11/4/2015 12:00:00 AM
2690,40,11/4/2015 6:00:00 AM,11/4/2015 6:00:00 AM
2691,23,11/4/2015 12:00:00 PM,11/4/2015 12:00:00 PM
2692,75,11/4/2015 6:00:00 PM,11/4/2015 6:00:00 PM
2693,21,11/5/2015 12:00:00 AM,11/5/2015 12:00:00 AM
2694,74,11/5/2015 6:00:00 AM,11/5/2015 6:00:00 AM
2695,60,11/5/2015 12:00:00 PM,11/5/2015 12:00:00 PM
2696,74,11/5/2015 6:00:00 PM,11/5/2015 6:00:00 PM
2697,16,11/6/2015 12:00:00 AM,11/6/2015 12:00:00 AM
2698,14,11/6/2015 6:00:00 AM,11/6/2015 6:00:00 AM
2699,50,11/6/2015 12:00:00 PM,11/6/2015 12:00:00 PM
2700,24,11/6/2015 6:00:00 PM,11/6/2015 6:00:00 PM
2701,93,11/7/2015 12:00:00 AM,11/7/2015 12:00:00 AM
2702,48,11/7/2015 6:00:00 AM,11/7/2015 6:00:00 AM
2703,43,11/7/2015 12:00:00 PM,11/7/2015 12:00:00 PM
2704,1,11/7/2015 6:00:00 PM,11/7/2015 6:00:00 PM
2705,64,11/8/2015 12:00:00 AM,11/8/2015 12:00:00 AM
2706,16,11/8/2015 6:00:00 AM,11/8/2015 6:00:00 AM
2707,46,11/8/2015 12:00:00 PM,11/8/2015 12:00:00 PM
2708,39,11/8/2015 6:00:00 PM,11/8/2015 6:00:00 PM
2709,60,11/9/2015 12:00:00 AM,11/9/2015 12:00:00 AM
2710,28,11/9/2015 6:00:00 AM,11/9/2015 6:00:00 AM
2711,0,11/9/2015 12:00:00 PM,11/9/2015 12:00:00 PM
2712,20,11/9/2015 6:00:00 PM,11/9/2015 6:00:00 PM
2713,85,11/10/2015 12:00:00 AM,11/10/2015 12:00:00 AM
2714,18,11/10/2015 6:00:00 AM,11/10/2015 6:00:00 AM
2715,12,11/10/2015 12:00:00 PM,11/10/2015 12:00:00 PM
2716,93,11/10/2015 6:00:00 PM,11/10/2015 6:00:00 PM
2717,45,11/11/2015 12:00:00 AM,11/11/2015 12:00:00 AM
2718,3,11/11/2015 6:00:00 AM,11/11/2015 6:00:00 AM
2719,8,11/11/2015 12:00:00 PM,11/11/2015 12:00:00 PM
2720,52,11/11/2015 6:00:00 PM,11/11/2015 6:00:00 PM
2721,70,11/12/2015 12:00:00 AM,11/12/2015 12:00:00 AM
2722,54,11/12/2015 6:00:00 AM,11/12/2015 6:00:00 AM
2723,19,11/12/2015 12:00:00 PM,11/12/2015 12:00:00 PM
2724,74,11/12/2015 6:00:00 PM,11/12/2015 6:00:00 PM
2725,93,11/13/2015 12:00:00 AM,11/13/2015 12:00:00 AM
2726,72,11/13/2015 6:00:00 AM,11/13/2015 6:00:00 AM
2727,25,11/13/2015 12:00:00 PM,11/13/2015 12:00:00 PM
2728,68,11/13/2015 6:00:00 PM,11/13/2015 6:00:00 PM
2729,84,11/14/2015 12:00:00 AM,11/14/2015 12:00:00 AM
2730,1,11/14/2015 6:00:00 AM,11/14/2015 6:00:00 AM
2731,66,11/14/2015 12:00:00 PM,11/14/2015 12:00:00 PM
2732,15,11/14/2015 6:00:00 PM,11/14/2015 6:00:00 PM
2733,73,11/15/2015 12:00:00 AM,11/15/2015 12:00:00 AM
2734,69,11/15/2015 6:00:00 AM,11/15/2015 6:00:00 AM
2735,4,11/15/2015 12:00:00 PM,11/15/2015 12:00:00 PM
2736,34,11/15/2015 6:00:00 PM,11/15/2015 6:00:00 PM
2737,87,11/16/2015 12:00:00 AM,11/16/2015 12:00:00 AM
2738,14,11/16/2015 6:00:00 AM,11/16/2015 6:00:00 AM
2739,19,11/16/2015 12:00:00 PM,11/16/2015 12:00:00 PM
2740,87,11/16/2015 6:00:00 PM,11/16/2015 6:00:00 PM
2741,15,11/17/2015 12:00:00 AM,11/17/2015 12:00:00 AM
2742,20,11/17/2015 6:00:00 AM,11/17/2015 6:00:00 AM
2743,19,11/17/2015 12:00:00 PM,11/17/2015 12:00:00 PM
2744,37,11/17/2015 6:00:00 PM,11/17/2015 6:00:00 PM
2745,47,11/18/2015 12:00:00 AM,11/18/2015 12:00:00 AM
2746,68,11/18/2015 6:00:00 AM,11/18/2015 6:00:00 AM
2747,91,11/18/2015 12:00:00 PM,11/18/2015 12:00:00 PM
2748,14,11/18/2015 6:00:00 PM,11/18/2015 6:00:00 PM
2749,74,11/19/2015 12:00:00 AM,11/19/2015 12:00:00 AM
2750,40,11/19/2015 6:00:00 AM,11/19/2015 6:00:00 AM
2751,84,11/19/2015 12:00:00 PM,11/19/2015 12:00:00 PM
2752,58,11/19/2015 6:00:00 PM,11/19/2015 6:00:00 PM
2753,86,11/20/2015 12:00:00 AM,11/20/2015 12:00:00 AM
2754,15,11/20/2015 6:00:00 AM,11/20/2015 6:00:00 AM
2755,16,11/20/2015 12:00:00 PM,11/20/2015 12:00:00 PM
2756,68,11/20/2015 6:00:00 PM,11/20/2015 6:00:00 PM
2757,17,11/21/2015 12:00:00 AM,11/21/2015 12:00:00 AM
2758,90,11/21/2015 6:00:00 AM,11/21/2015 6:00:00 AM
2759,59,11/21/2015 12:00:00 PM,11/21/2015 12:00:00 PM
2760,48,11/21/2015 6:00:00 PM,11/21/2015 6:00:00 PM
2761,90,11/22/2015 12:00:00 AM,11/22/2015 12:00:00 AM
2762,61,11/22/2015 6:00:00 AM,11/22/2015 6:00:00 AM
2763,81,11/22/2015 12:00:00 PM,11/22/2015 12:00:00 PM
2764,49,11/22/2015 6:00:00 PM,11/22/2015 6:00:00 PM
2765,25,11/23/2015 12:00:00 AM,11/23/2015 12:00:00 AM
2766,75,11/23/2015 6:00:00 AM,11/23/2015 6:00:00 AM
2767,52,11/23/2015 12:00:00 PM,11/23/2015 12:00:00 PM
2768,70,11/23/2015 6:00:00 PM,11/23/2015 6:00:00 PM
2769,76,11/24/2015 12:00:00 AM,11/24/2015 12:00:00 AM
2770,70,11/24/2015 6:00:00 AM,11/24/2015 6:00:00 AM
2771,64,11/24/2015 12:00:00 PM,11/24/2015 12:00:00 PM
2772,82,11/24/2015 6:00:00 PM,11/24/2015 6:00:00 PM
2773,27,11/25/2015 12:00:00 AM,11/25/2015 12:00:00 AM
2774,2,11/25/2015 6:00:00 AM,11/25/2015 6:00:00 AM
2775,75,11/25/2015 12:00:00 PM,11/25/2015 12:00:00 PM
2776,70,11/25/2015 6:00:00 PM,11/25/2015 6:00:00 PM
2777,51,11/26/2015 12:00:00 AM,11/26/2015 12:00:00 AM
2778,44,11/26/2015 6:00:00 AM,11/26/2015 6:00:00 AM
2779,88,11/26/2015 12:00:00 PM,11/26/2015 12:00:00 PM
2780,86,11/26/2015 6:00:00 PM,11/26/2015 6:00:00 PM
2781,85,11/27/2015 12:00:00 AM,11/27/2015 12:00:00 AM
2782,25,11/27/2015 6:00:00 AM,11/27/2015 6:00:00 AM
2783,10,11/27/2015 12:00:00 PM,11/27/2015 12:00:00 PM
2784,82,11/27/2015 6:00:00 PM,11/27/2015 6:00:00 PM
2785,43,11/28/2015 12:00:00 AM,11/28/2015 12:00:00 AM
2786,22,11/28/2015 6:00:00 AM,11/28/2015 6:00:00 AM
2787,56,11/28/2015 12:00:00 PM,11/28/2015 12:00:00 PM
2788,70,11/28/2015 6:00:00 PM,11/28/2015 6:00:00 PM
2789,78,11/29/2015 12:00:00 AM,11/29/2015 12:00:00 AM
2790,14,11/29/2015 6:00:00 AM,11/29/2015 6:00:00 AM
2791,86,11/29/2015 12:00:00 PM,11/29/2015 12:00:00 PM
2792,19,11/29/2015 6:00:00 PM,11/29/2015 6:00:00 PM
2793,42,11/30/2015 12:00:00 AM,11/30/2015 12:00:00 AM
2794,99,11/30/2015 6:00:00 AM,11/30/2015 6:00:00 AM
2795,89,11/30/2015 12:00:00 PM,11/30/2015 12:00:00 PM
2796,89,11/30/2015 6:00:00 PM,11/30/2015 6:00:00 PM
2797,70,12/1/2015 12:00:00 AM,12/1/2015 12:00:00 AM
2798,31,12/1/2015 6:00:00 AM,12/1/2015 6:00:00 AM
2799,7,12/1/2015 12:00:00 PM,12/1/2015 12:00:00 PM
2800,39,12/1/2015 6:00:00 PM,12/1/2015 6:00:00 PM
2801,62,12/2/2015 12:00:00 AM,12/2/2015 12:00:00 AM
2802,71,12/2/2015 6:00:00 AM,12/2/2015 6:00:00 AM
2803,23,12/2/2015 12:00:00 PM,12/2/2015 12:00:00 PM
2804,85,12/2/2015 6:00:00 PM,12/2/2015 6:00:00 PM
2805,82,12/3/2015 12:00:00 AM,12/3/2015 12:00:00 AM
2806,78,12/3/2015 6:00:00 AM,12/3/2015 6:00:00 AM
2807,15,12/3/2015 12:00:00 PM,12/3/2015 12:00:00 PM
2808,95,12/3/2015 6:00:00 PM,12/3/2015 6:00:00 PM
2809,15,12/4/2015 12:00:00 AM,12/4/2015 12:00:00 AM
2810,83,12/4/2015 6:00:00 AM,12/4/2015 6:00:00 AM
2811,91,12/4/2015 12:00:00 PM,12/4/2015 12:00:00 PM
2812,47,12/4/2015 6:00:00 PM,12/4/2015 6:00:00 PM
2813,11,12/5/2015 12:00:00 AM,12/5/2015 12:00:00 AM
2814,47,12/5/2015 6:00:00 AM,12/5/2015 6:00:00 AM
2815,55,12/5/2015 12:00:00 PM,12/5/2015 12:00:00 PM
2816,50,12/5/2015 6:00:00 PM,12/5/2015 6:00:00 PM
2817,86,12/6/2015 12:00:00 AM,12/6/2015 12:00:00 AM
2818,45,12/6/2015 6:00:00 AM,12/6/2015 6:00:00 AM
2819,54,12/6/2015 12:00:00 PM,12/6/2015 12:00:00 PM
2820,34,12/6/2015 6:00:00 PM,12/6/2015 6:00:00 PM
2821,98,12/7/2015 12:00:00 AM,12/7/2015 12:00:00 AM
2822,10,12/7/2015 6:00:00 AM,12/7/2015 6:00:00 AM
2823,44,12/7/2015 12:00:00 PM,12/7/2015 12:00:00 PM
2824,30,12/7/2015 6:00:00 PM,12/7/2015 6:00:00 PM
2825,21,12/8/2015 12:00:00 AM,12/8/2015 12:00:00 AM
2826,94,12/8/2015 6:00:00 AM,12/8/2015 6:00:00 AM
2827,74,12/8/2015 12:00:00 PM,12/8/2015 12:00:00 PM
2828,39,12/8/2015 6:00:00 PM,12/8/2015 6:00:00 PM
2829,73,12/9/2015 12:00:00 AM,12/9/2015 12:00:00 AM
2830,64,12/9/2015 6:00:00 AM,12/9/2015 6:00:00 AM
2831,61,12/9/2015 12:00:00 PM,12/9/2015 12:00:00 PM
2832,57,12/9/2015 6:00:00 PM,12/9/2015 6:00:00 PM
2833,28,12/10/2015 12:00:00 AM,12/10/2015 12:00:00 AM
2834,95,12/10/2015 6:00:00 AM,12/10/2015 6:00:00 AM
2835,67,12/10/2015 12:00:00 PM,12/10/2015 12:00:00 PM
2836,57,12/10/2015 6:00:00 PM,12/10/2015 6:00:00 PM
2837,35,12/11/2015 12:00:00 AM,12/11/2015 12:00:00 AM
2838,87,12/11/2015 6:00:00 AM,12/11/2015 6:00:00 AM
2839,22,12/11/2015 12:00:00 PM,12/11/2015 12:00:00 PM
2840,23,12/11/2015 6:00:00 PM,12/11/2015 6:00:00 PM
2841,0,12/12/2015 12:00:00 AM,12/12/2015 12:00:00 AM
2842,28,12/12/2015 6:00:00 AM,12/12/2015 6:00:00 AM
2843,26,12/12/2015 12:00:00 PM,12/12/2015 12:00:00 PM
2844,83,12/12/2015 6:00:00 PM,12/12/2015 6:00:00 PM
2845,20,12/13/2015 12:00:00 AM,12/13/2015 12:00:00 AM
2846,13,12/13/2015 6:00:00 AM,12/13/2015 6:00:00 AM
2847,91,12/13/2015 12:00:00 PM,12/13/2015 12:00:00 PM
2848,99,12/13/2015 6:00:00 PM,12/13/2015 6:00:00 PM
2849,11,12/14/2015 12:00:00 AM,12/14/2015 12:00:00 AM
2850,22,12/14/2015 6:00:00 AM,12/14/2015 6:00:00 AM
2851,20,12/14/2015 12:00:00 PM,12/14/2015 12:00:00 PM
2852,72,12/14/2015 6:00:00 PM,12/14/2015 6:00:00 PM
2853,12,12/15/2015 12:00:00 AM,12/15/2015 12:00:00 AM
2854,50,12/15/2015 6:00:00 AM,12/15/2015 6:00:00 AM
2855,12,12/15/2015 12:00:00 PM,12/15/2015 12:00:00 PM
2856,72,12/15/2015 6:00:00 PM,12/15/2015 6:00:00 PM
2857,42,12/16/2015 12:00:00 AM,12/16/2015 12:00:00 AM
2858,51,12/16/2015 6:00:00 AM,12/16/2015 6:00:00 AM
2859,9,12/16/2015 12:00:00 PM,12/16/2015 12:00:00 PM
2860,71,12/16/2015 6:00:00 PM,12/16/2015 6:00:00 PM
2861,7,12/17/2015 12:00:00 AM,12/17/2015 12:00:00 AM
2862,38,12/17/2015 6:00:00 AM,12/17/2015 6:00:00 AM
2863,94,12/17/2015 12:00:00 PM,12/17/2015 12:00:00 PM
2864,90,12/17/2015 6:00:00 PM,12/17/2015 6:00:00 PM
2865,30,12/18/2015 12:00:00 AM,12/18/2015 12:00:00 AM
2866,56,12/18/2015 6:00:00 AM,12/18/2015 6:00:00 AM
2867,31,12/18/2015 12:00:00 PM,12/18/2015 12:00:00 PM
2868,80,12/18/2015 6:00:00 PM,12/18/2015 6:00:00 PM
2869,25,12/19/2015 12:00:00 AM,12/19/2015 12:00:00 AM
2870,28,12/19/2015 6:00:00 AM,12/19/2015 6:00:00 AM
2871,14,12/19/2015 12:00:00 PM,12/19/2015 12:00:00 PM
2872,17,12/19/2015 6:00:00 PM,12/19/2015 6:00:00 PM
2873,77,12/20/2015 12:00:00 AM,12/20/2015 12:00:00 AM
2874,60,12/20/2015 6:00:00 AM,12/20/2015 6:00:00 AM
2875,42,12/20/2015 12:00:00 PM,12/20/2015 12:00:00 PM
2876,7,12/20/2015 6:00:00 PM,12/20/2015 6:00:00 PM
2877,17,12/21/2015 12:00:00 AM,12/21/2015 12:00:00 AM
2878,34,12/21/2015 6:00:00 AM,12/21/2015 6:00:00 AM
2879,76,12/21/2015 12:00:00 PM,12/21/2015 12:00:00 PM
2880,58,12/21/2015 6:00:00 PM,12/21/2015 6:00:00 PM
2881,4,12/22/2015 12:00:00 AM,12/22/2015 12:00:00 AM
2882,21,12/22/2015 6:00:00 AM,12/22/2015 6:00:00 AM
2883,25,12/22/2015 12:00:00 PM,12/22/2015 12:00:00 PM
2884,4,12/22/2015 6:00:00 PM,12/22/2015 6:00:00 PM
2885,45,12/23/2015 12:00:00 AM,12/23/2015 12:00:00 AM
2886,6,12/23/2015 6:00:00 AM,12/23/2015 6:00:00 AM
2887,92,12/23/2015 12:00:00 PM,12/23/2015 12:00:00 PM
2888,29,12/23/2015 6:00:00 PM,12/23/2015 6:00:00 PM
2889,55,12/24/2015 12:00:00 AM,12/24/2015 12:00:00 AM
2890,84,12/24/2015 6:00:00 AM,12/24/2015 6:00:00 AM
2891,45,12/24/2015 12:00:00 PM,12/24/2015 12:00:00 PM
2892,4,12/24/2015 6:00:00 PM,12/24/2015 6:00:00 PM
2893,86,12/25/2015 12:00:00 AM,12/25/2015 12:00:00 AM
2894,30,12/25/2015 6:00:00 AM,12/25/2015 6:00:00 AM
2895,1,12/25/2015 12:00:00 PM,12/25/2015 12:00:00 PM
2896,33,12/25/2015 6:00:00 PM,12/25/2015 6:00:00 PM
2897,54,12/26/2015 12:00:00 AM,12/26/2015 12:00:00 AM
2898,48,12/26/2015 6:00:00 AM,12/26/2015 6:00:00 AM
2899,57,12/26/2015 12:00:00 PM,12/26/2015 12:00:00 PM
2900,5,12/26/2015 6:00:00 PM,12/26/2015 6:00:00 PM
2901,38,12/27/2015 12:00:00 AM,12/27/2015 12:00:00 AM
2902,11,12/27/2015 6:00:00 AM,12/27/2015 6:00:00 AM
2903,70,12/27/2015 12:00:00 PM,12/27/2015 12:00:00 PM
2904,97,12/27/2015 6:00:00 PM,12/27/2015 6:00:00 PM
2905,89,12/28/2015 12:00:00 AM,12/28/2015 12:00:00 AM
2906,38,12/28/2015 6:00:00 AM,12/28/2015 6:00:00 AM
2907,19,12/28/2015 12:00:00 PM,12/28/2015 12:00:00 PM
2908,6,12/28/2015 6:00:00 PM,12/28/2015 6:00:00 PM
2909,10,12/29/2015 12:00:00 AM,12/29/2015 12:00:00 AM
2910,11,12/29/2015 6:00:00 AM,12/29/2015 6:00:00 AM
2911,28,12/29/2015 12:00:00 PM,12/29/2015 12:00:00 PM
2912,93,12/29/2015 6:00:00 PM,12/29/2015 6:00:00 PM
2913,81,12/30/2015 12:00:00 AM,12/30/2015 12:00:00 AM
2914,3,12/30/2015 6:00:00 AM,12/30/2015 6:00:00 AM
2915,47,12/30/2015 12:00:00 PM,12/30/2015 12:00:00 PM
2916,59,12/30/2015 6:00:00 PM,12/30/2015 6:00:00 PM
2917,31,12/31/2015 12:00:00 AM,12/31/2015 12:00:00 AM
2918,5,12/31/2015 6:00:00 AM,12/31/2015 6:00:00 AM
2919,79,12/31/2015 12:00:00 PM,12/31/2015 12:00:00 PM
2920,46,12/31/2015 6:00:00 PM,12/31/2015 6:00:00 PM
